timestamp,step,metric,value
2025-09-14T03:48:58.508393,10240,value_loss/node_1_producer,26.81880439966917
2025-09-14T03:48:58.508469,10240,entropy/node_1_producer,1.4979517232626676
2025-09-14T03:48:58.508542,10240,approx_kl/node_1_producer,0.0023917236876513925
2025-09-14T03:48:58.508622,10240,clip_fraction/node_1_producer,0.024072265625
2025-09-14T03:48:58.508704,10240,total_loss/node_2_consumer,12.802853486686946
2025-09-14T03:48:58.508775,10240,policy_loss/node_2_consumer,-0.005191204824950546
2025-09-14T03:48:58.508849,10240,value_loss/node_2_consumer,25.646415574848653
2025-09-14T03:48:58.508928,10240,entropy/node_2_consumer,1.5163109242916106
2025-09-14T03:48:58.509007,10240,approx_kl/node_2_consumer,0.0020373581351122994
2025-09-14T03:48:58.509088,10240,clip_fraction/node_2_consumer,0.018310546875
2025-09-14T03:48:58.509160,10240,total_loss/node_3_consumer,15.690316870808601
2025-09-14T03:48:58.509238,10240,policy_loss/node_3_consumer,-0.00809037237195298
2025-09-14T03:48:58.509320,10240,value_loss/node_3_consumer,31.427075530588628
2025-09-14T03:48:58.509401,10240,entropy/node_3_consumer,1.5130550798028708
2025-09-14T03:48:58.509482,10240,approx_kl/node_3_consumer,0.00470898520816263
2025-09-14T03:48:58.509565,10240,clip_fraction/node_3_consumer,0.052978515625
2025-09-14T03:48:58.509639,10240,total_loss/node_4_consumer,14.49257595539093
2025-09-14T03:48:58.509740,10240,policy_loss/node_4_consumer,-0.005304954234452453
2025-09-14T03:48:58.509838,10240,value_loss/node_4_consumer,29.02584482729435
2025-09-14T03:48:58.509921,10240,entropy/node_4_consumer,1.504149268940091
2025-09-14T03:48:58.510010,10240,approx_kl/node_4_consumer,0.005237904045679897
2025-09-14T03:48:58.510113,10240,clip_fraction/node_4_consumer,0.061279296875
2025-09-14T03:48:58.510162,10240,total_loss/node_5_business,12.648699501901865
2025-09-14T03:48:58.510199,10240,policy_loss/node_5_business,-0.00699453867127886
2025-09-14T03:48:58.510235,10240,value_loss/node_5_business,25.341405920684338
2025-09-14T03:48:58.510274,10240,entropy/node_5_business,1.5008913461118936
2025-09-14T03:48:58.510310,10240,approx_kl/node_5_business,0.0015550090063698007
2025-09-14T03:48:58.510345,10240,clip_fraction/node_5_business,0.01005859375
2025-09-14T03:48:58.510381,10240,total_loss/node_6_business,12.048590912669898
2025-09-14T03:48:58.510416,10240,policy_loss/node_6_business,-0.006710710101469885
2025-09-14T03:48:58.510457,10240,value_loss/node_6_business,24.140703931450844
2025-09-14T03:48:58.510494,10240,entropy/node_6_business,1.5050364468246697
2025-09-14T03:48:58.510529,10240,approx_kl/node_6_business,0.0019804168461632797
2025-09-14T03:48:58.510566,10240,clip_fraction/node_6_business,0.010546875
2025-09-14T03:48:58.510600,10240,total_loss/node_7_battery,12.193113937973976
2025-09-14T03:48:58.510637,10240,policy_loss/node_7_battery,-0.002422640816075727
2025-09-14T03:48:58.510677,10240,value_loss/node_7_battery,24.420520293712617
2025-09-14T03:48:58.510712,10240,entropy/node_7_battery,1.4723603114485742
2025-09-14T03:48:58.510747,10240,approx_kl/node_7_battery,0.001187921084692789
2025-09-14T03:48:58.510786,10240,clip_fraction/node_7_battery,0.00712890625
2025-09-14T03:48:58.510824,10240,total_loss/node_8_battery,13.411663538217544
2025-09-14T03:48:58.510858,10240,policy_loss/node_8_battery,-0.00520733876619488
2025-09-14T03:48:58.510896,10240,value_loss/node_8_battery,26.863522277772425
2025-09-14T03:48:58.510930,10240,entropy/node_8_battery,1.489026214927435
2025-09-14T03:48:58.510966,10240,approx_kl/node_8_battery,0.0013017125851547463
2025-09-14T03:48:58.511003,10240,clip_fraction/node_8_battery,0.00615234375
2025-09-14T03:48:58.511040,10240,total_loss/node_9_producer,13.342073372751475
2025-09-14T03:48:58.511077,10240,policy_loss/node_9_producer,-0.010766107507515698
2025-09-14T03:48:58.511113,10240,value_loss/node_9_producer,26.735549761354925
2025-09-14T03:48:58.511146,10240,entropy/node_9_producer,1.4935370940715074
2025-09-14T03:48:58.511179,10240,approx_kl/node_9_producer,0.0046275277417407775
2025-09-14T03:48:58.511215,10240,clip_fraction/node_9_producer,0.05615234375
2025-09-14T03:48:58.511248,10240,total_loss/node_10_consumer,13.703379421681166
2025-09-14T03:48:58.511287,10240,policy_loss/node_10_consumer,-0.0068035294505534695
2025-09-14T03:48:58.511321,10240,value_loss/node_10_consumer,27.449861538410186
2025-09-14T03:48:58.511354,10240,entropy/node_10_consumer,1.4747837893664837
2025-09-14T03:48:58.511392,10240,approx_kl/node_10_consumer,0.004935668736561638
2025-09-14T03:48:58.511426,10240,clip_fraction/node_10_consumer,0.064892578125
2025-09-14T03:48:58.511462,10240,total_loss/node_11_business,12.773893421888351
2025-09-14T03:48:58.511497,10240,policy_loss/node_11_business,-0.00733323787280824
2025-09-14T03:48:58.511530,10240,value_loss/node_11_business,25.59303855150938
2025-09-14T03:48:58.511566,10240,entropy/node_11_business,1.52925830706954
2025-09-14T03:48:58.511598,10240,approx_kl/node_11_business,0.001428251846709827
2025-09-14T03:48:58.511637,10240,clip_fraction/node_11_business,0.00654296875
2025-09-14T03:48:58.511676,10240,total_loss/node_12_battery,12.560092625021934
2025-09-14T03:48:58.511711,10240,policy_loss/node_12_battery,-0.006205502161174081
2025-09-14T03:48:58.511746,10240,value_loss/node_12_battery,25.16227395385504
2025-09-14T03:48:58.511783,10240,entropy/node_12_battery,1.4838838189840318
2025-09-14T03:48:58.511837,10240,approx_kl/node_12_battery,0.004200270354203894
2025-09-14T03:48:58.511869,10240,clip_fraction/node_12_battery,0.043701171875
2025-09-14T03:48:58.511896,10240,total_loss/node_13_consumer,13.991734518110752
2025-09-14T03:48:58.511923,10240,policy_loss/node_13_consumer,-0.004471672623185441
2025-09-14T03:48:58.511952,10240,value_loss/node_13_consumer,28.022430762648582
2025-09-14T03:48:58.511979,10240,entropy/node_13_consumer,1.5009226117283105
2025-09-14T03:48:58.512004,10240,approx_kl/node_13_consumer,0.0021122247953826445
2025-09-14T03:48:58.512030,10240,clip_fraction/node_13_consumer,0.016357421875
2025-09-14T03:48:58.512061,10240,episode,5
2025-09-14T03:49:07.136814,12288,total_loss/node_0_producer,13.749860185384751
2025-09-14T03:49:07.137057,12288,policy_loss/node_0_producer,-0.0027528002887265758
2025-09-14T03:49:07.137487,12288,value_loss/node_0_producer,27.534996195137502
2025-09-14T03:49:07.137560,12288,entropy/node_0_producer,1.4885152921080589
2025-09-14T03:49:07.137608,12288,approx_kl/node_0_producer,0.0006124431435182487
2025-09-14T03:49:07.137654,12288,clip_fraction/node_0_producer,0.00576171875
2025-09-14T03:49:07.137713,12288,total_loss/node_1_producer,14.343744400143624
2025-09-14T03:49:07.137764,12288,policy_loss/node_1_producer,-0.0037147007140447387
2025-09-14T03:49:07.137803,12288,value_loss/node_1_producer,28.725105951726437
2025-09-14T03:49:07.137836,12288,entropy/node_1_producer,1.5093886360526085
2025-09-14T03:49:07.137867,12288,approx_kl/node_1_producer,0.0016082607559383178
2025-09-14T03:49:07.137902,12288,clip_fraction/node_1_producer,0.021923828125
2025-09-14T03:49:07.137932,12288,total_loss/node_2_consumer,14.181622785329818
2025-09-14T03:49:07.137961,12288,policy_loss/node_2_consumer,-0.0004779694048920646
2025-09-14T03:49:07.137990,12288,value_loss/node_2_consumer,28.394695635139943
2025-09-14T03:49:07.138019,12288,entropy/node_2_consumer,1.524707320705056
2025-09-14T03:49:07.138047,12288,approx_kl/node_2_consumer,0.000851310766165625
2025-09-14T03:49:07.138076,12288,clip_fraction/node_2_consumer,0.008740234375
2025-09-14T03:49:07.138103,12288,total_loss/node_3_consumer,15.381498504430056
2025-09-14T03:49:07.138130,12288,policy_loss/node_3_consumer,-0.0014644603201304563
2025-09-14T03:49:07.138156,12288,value_loss/node_3_consumer,30.796398508548737
2025-09-14T03:49:07.138182,12288,entropy/node_3_consumer,1.5236253887414932
2025-09-14T03:49:07.138208,12288,approx_kl/node_3_consumer,0.0008978759325373176
2025-09-14T03:49:07.138234,12288,clip_fraction/node_3_consumer,0.007275390625
2025-09-14T03:49:07.138261,12288,total_loss/node_4_consumer,14.980508342385292
2025-09-14T03:49:07.138341,12288,policy_loss/node_4_consumer,-0.005540231126360595
2025-09-14T03:49:07.138395,12288,value_loss/node_4_consumer,30.00266773849726
2025-09-14T03:49:07.138425,12288,entropy/node_4_consumer,1.528536942228675
2025-09-14T03:49:07.138500,12288,approx_kl/node_4_consumer,0.004160050011978456
2025-09-14T03:49:07.138553,12288,clip_fraction/node_4_consumer,0.04189453125
2025-09-14T03:49:07.138590,12288,total_loss/node_5_business,13.634185604006053
2025-09-14T03:49:07.138623,12288,policy_loss/node_5_business,-0.002724775270326063
2025-09-14T03:49:07.138654,12288,value_loss/node_5_business,27.303988444805146
2025-09-14T03:49:07.138683,12288,entropy/node_5_business,1.5083860505372286
2025-09-14T03:49:07.138712,12288,approx_kl/node_5_business,0.000913999450585834
2025-09-14T03:49:07.138741,12288,clip_fraction/node_5_business,0.009423828125
2025-09-14T03:49:07.138769,12288,total_loss/node_6_business,12.983343375474215
2025-09-14T03:49:07.138796,12288,policy_loss/node_6_business,-0.004613898719253484
2025-09-14T03:49:07.138823,12288,value_loss/node_6_business,26.006152810156344
2025-09-14T03:49:07.138850,12288,entropy/node_6_business,1.5119105845689773
2025-09-14T03:49:07.138902,12288,approx_kl/node_6_business,0.0011815747250238928
2025-09-14T03:49:07.138954,12288,clip_fraction/node_6_business,0.01328125
2025-09-14T03:49:07.138990,12288,total_loss/node_7_battery,13.35658135637641
2025-09-14T03:49:07.139077,12288,policy_loss/node_7_battery,-0.0020367707562400027
2025-09-14T03:49:07.139108,12288,value_loss/node_7_battery,26.74684751033783
2025-09-14T03:49:07.139137,12288,entropy/node_7_battery,1.480561289191246
2025-09-14T03:49:07.139165,12288,approx_kl/node_7_battery,0.0009450771077808895
2025-09-14T03:49:07.139194,12288,clip_fraction/node_7_battery,0.011181640625
2025-09-14T03:49:07.139223,12288,total_loss/node_8_battery,14.673997035622596
2025-09-14T03:49:07.139252,12288,policy_loss/node_8_battery,-0.0023964683408848942
2025-09-14T03:49:07.139280,12288,value_loss/node_8_battery,29.382788279652594
2025-09-14T03:49:07.139309,12288,entropy/node_8_battery,1.5000652577728033
2025-09-14T03:49:07.139337,12288,approx_kl/node_8_battery,0.0006114922758570174
2025-09-14T03:49:07.139365,12288,clip_fraction/node_8_battery,0.005029296875
2025-09-14T03:49:07.139394,12288,total_loss/node_9_producer,13.9601401373744
2025-09-14T03:49:07.139423,12288,policy_loss/node_9_producer,-0.0020819065597606824
2025-09-14T03:49:07.139451,12288,value_loss/node_9_producer,27.954490929841995
2025-09-14T03:49:07.139479,12288,entropy/node_9_producer,1.5023422371596098
2025-09-14T03:49:07.139506,12288,approx_kl/node_9_producer,0.0012037629338465194
2025-09-14T03:49:07.139534,12288,clip_fraction/node_9_producer,0.0126953125
2025-09-14T03:49:07.139566,12288,total_loss/node_10_consumer,13.761182305961848
2025-09-14T03:49:07.139595,12288,policy_loss/node_10_consumer,-0.005774961522547528
2025-09-14T03:49:07.139622,12288,value_loss/node_10_consumer,27.56369625478983
2025-09-14T03:49:07.139652,12288,entropy/node_10_consumer,1.4890908263623714
2025-09-14T03:49:07.139681,12288,approx_kl/node_10_consumer,0.0019258837246525218
2025-09-14T03:49:07.139708,12288,clip_fraction/node_10_consumer,0.012109375
2025-09-14T03:49:07.139736,12288,total_loss/node_11_business,13.23272238969803
2025-09-14T03:49:07.139763,12288,policy_loss/node_11_business,-0.002916307744453661
2025-09-14T03:49:07.139803,12288,value_loss/node_11_business,26.50200670808554
2025-09-14T03:49:07.139831,12288,entropy/node_11_business,1.5364612847566606
2025-09-14T03:49:07.139858,12288,approx_kl/node_11_business,0.0006251178417414849
2025-09-14T03:49:07.139887,12288,clip_fraction/node_11_business,0.00615234375
2025-09-14T03:49:07.139915,12288,total_loss/node_12_battery,13.125902923941613
2025-09-14T03:49:07.139943,12288,policy_loss/node_12_battery,-0.005314037400239613
2025-09-14T03:49:07.139970,12288,value_loss/node_12_battery,26.29249402731657
2025-09-14T03:49:07.139997,12288,entropy/node_12_battery,1.5030073508620263
2025-09-14T03:49:07.140024,12288,approx_kl/node_12_battery,0.0034535697380306376
2025-09-14T03:49:07.140052,12288,clip_fraction/node_12_battery,0.03427734375
2025-09-14T03:49:07.140079,12288,total_loss/node_13_consumer,14.698015358299017
2025-09-14T03:49:07.140107,12288,policy_loss/node_13_consumer,-0.0031498219730565326
2025-09-14T03:49:07.140137,12288,value_loss/node_13_consumer,29.43248681873083
2025-09-14T03:49:07.140165,12288,entropy/node_13_consumer,1.5078213427215814
2025-09-14T03:49:07.140193,12288,approx_kl/node_13_consumer,0.0007157993607961544
2025-09-14T03:49:07.140223,12288,clip_fraction/node_13_consumer,0.0072265625
2025-09-14T03:49:07.140251,12288,episode,6
2025-09-14T03:49:15.706287,14336,total_loss/node_0_producer,14.377028213441372
2025-09-14T03:49:15.706530,14336,policy_loss/node_0_producer,-0.003759583583450876
2025-09-14T03:49:15.707003,14336,value_loss/node_0_producer,28.791645008325577
2025-09-14T03:49:15.707051,14336,entropy/node_0_producer,1.5034661307930945
2025-09-14T03:49:15.707093,14336,approx_kl/node_0_producer,0.0007666622552960689
2025-09-14T03:49:15.707133,14336,clip_fraction/node_0_producer,0.007470703125
2025-09-14T03:49:15.707205,14336,total_loss/node_1_producer,15.353449993580579
2025-09-14T03:49:15.707244,14336,policy_loss/node_1_producer,-0.001022029691375792
2025-09-14T03:49:15.707291,14336,value_loss/node_1_producer,30.739328789711
2025-09-14T03:49:15.707373,14336,entropy/node_1_producer,1.5192315060645343
2025-09-14T03:49:15.707417,14336,approx_kl/node_1_producer,0.001080809536074412
2025-09-14T03:49:15.707484,14336,clip_fraction/node_1_producer,0.013037109375
2025-09-14T03:49:15.707558,14336,total_loss/node_2_consumer,15.500835449248552
2025-09-14T03:49:15.707602,14336,policy_loss/node_2_consumer,-0.0008399360434850678
2025-09-14T03:49:15.707661,14336,value_loss/node_2_consumer,31.033965094387533
2025-09-14T03:49:15.707727,14336,entropy/node_2_consumer,1.5307107023894786
2025-09-14T03:49:15.707790,14336,approx_kl/node_2_consumer,0.0005594597694425829
2025-09-14T03:49:15.707833,14336,clip_fraction/node_2_consumer,0.005126953125
2025-09-14T03:49:15.707901,14336,total_loss/node_3_consumer,15.741273954510689
2025-09-14T03:49:15.707968,14336,policy_loss/node_3_consumer,-0.002054687273630407
2025-09-14T03:49:15.708042,14336,value_loss/node_3_consumer,31.5172167211771
2025-09-14T03:49:15.708084,14336,entropy/node_3_consumer,1.527969305962324
2025-09-14T03:49:15.708154,14336,approx_kl/node_3_consumer,0.0007274892180362258
2025-09-14T03:49:15.708220,14336,clip_fraction/node_3_consumer,0.008203125
2025-09-14T03:49:15.708285,14336,total_loss/node_4_consumer,16.288440798968075
2025-09-14T03:49:15.708347,14336,policy_loss/node_4_consumer,-0.005806715608923696
2025-09-14T03:49:15.708417,14336,value_loss/node_4_consumer,32.619556269049646
2025-09-14T03:49:15.708457,14336,entropy/node_4_consumer,1.5530681524425745
2025-09-14T03:49:15.708522,14336,approx_kl/node_4_consumer,0.001470997399155749
2025-09-14T03:49:15.708588,14336,clip_fraction/node_4_consumer,0.006005859375
2025-09-14T03:49:15.708654,14336,total_loss/node_5_business,15.20932204723358
2025-09-14T03:49:15.708719,14336,policy_loss/node_5_business,-0.002895205846289173
2025-09-14T03:49:15.708787,14336,value_loss/node_5_business,30.454693837463857
2025-09-14T03:49:15.708854,14336,entropy/node_5_business,1.5129694946110248
2025-09-14T03:49:15.708916,14336,approx_kl/node_5_business,0.0009009633623008994
2025-09-14T03:49:15.708980,14336,clip_fraction/node_5_business,0.007666015625
2025-09-14T03:49:15.709053,14336,total_loss/node_6_business,14.384083764255047
2025-09-14T03:49:15.709104,14336,policy_loss/node_6_business,-0.0021041954023530707
2025-09-14T03:49:15.709148,14336,value_loss/node_6_business,28.8026313662529
2025-09-14T03:49:15.709210,14336,entropy/node_6_business,1.5127817191183568
2025-09-14T03:49:15.709273,14336,approx_kl/node_6_business,0.0009966583468212775
2025-09-14T03:49:15.709346,14336,clip_fraction/node_6_business,0.009228515625
2025-09-14T03:49:15.709411,14336,total_loss/node_7_battery,14.872229603677988
2025-09-14T03:49:15.709479,14336,policy_loss/node_7_battery,-0.0014529084524838253
2025-09-14T03:49:15.709547,14336,value_loss/node_7_battery,29.77701763510704
2025-09-14T03:49:15.709607,14336,entropy/node_7_battery,1.4826257318258285
2025-09-14T03:49:15.709675,14336,approx_kl/node_7_battery,0.0008121071973846483
2025-09-14T03:49:15.709740,14336,clip_fraction/node_7_battery,0.00791015625
2025-09-14T03:49:15.709795,14336,total_loss/node_8_battery,15.640316914767027
2025-09-14T03:49:15.709864,14336,policy_loss/node_8_battery,-0.0028353304020129143
2025-09-14T03:49:15.709937,14336,value_loss/node_8_battery,31.31659890860319
2025-09-14T03:49:15.709983,14336,entropy/node_8_battery,1.5147220090031623
2025-09-14T03:49:15.710026,14336,approx_kl/node_8_battery,0.0009861571278634075
2025-09-14T03:49:15.710063,14336,clip_fraction/node_8_battery,0.010302734375
2025-09-14T03:49:15.710104,14336,total_loss/node_9_producer,14.87845782339573
2025-09-14T03:49:15.710140,14336,policy_loss/node_9_producer,-0.001938815857283771
2025-09-14T03:49:15.710179,14336,value_loss/node_9_producer,29.79104762375355
2025-09-14T03:49:15.710214,14336,entropy/node_9_producer,1.512722009047866
2025-09-14T03:49:15.710252,14336,approx_kl/node_9_producer,0.0008782076968600449
2025-09-14T03:49:15.710291,14336,clip_fraction/node_9_producer,0.008837890625
2025-09-14T03:49:15.710354,14336,total_loss/node_10_consumer,14.862592458724976
2025-09-14T03:49:15.710390,14336,policy_loss/node_10_consumer,-0.0036793181934626773
2025-09-14T03:49:15.710428,14336,value_loss/node_10_consumer,29.76247774064541
2025-09-14T03:49:15.710465,14336,entropy/node_10_consumer,1.4967075072228908
2025-09-14T03:49:15.710501,14336,approx_kl/node_10_consumer,0.0007041543511604687
2025-09-14T03:49:15.710536,14336,clip_fraction/node_10_consumer,0.005517578125
2025-09-14T03:49:15.710572,14336,total_loss/node_11_business,14.698740499466657
